LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
10057152253,12/26/2023 22:54:49.5449,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:54:49.5449,12/26/2023 22:55:00.550,12/26/2023 22:55:00.550,12/26/2023 22:55:00.550,Initialize File Record Segment,0x2FA5,6
10057152480,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057153557,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:54:49.5449,12/26/2023 22:55:00.550,12/26/2023 22:55:00.550,12/26/2023 22:55:00.550,Deallocate File Record Segment,0x2FA5,6
10057153661,,,,WmiPrvSE.exe,\Windows\System32\wbem\WmiPrvSE.exe,12/25/2023 16:21:02.212,12/25/2023 16:21:02.212,12/25/2023 16:34:21.3421,12/26/2023 22:55:01.551,Update Resident Value,0x299DE,2
10057153817,,,,combase.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\combase.dll.mui,12/19/2023 15:12:17.1217,12/19/2023 15:12:24.1224,12/19/2023 15:12:24.1224,12/26/2023 22:55:01.551,Update Resident Value,0x155E4,0
10057153982,12/26/2023 22:55:04.554,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/2023 22:55:04.554,12/26/2023 22:55:04.554,12/26/2023 22:55:04.554,12/26/2023 22:55:04.554,Initialize File Record Segment,0x2FA5,6
10057154217,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057154823,,Updating Modified Time,ModifiedTime : 2023-12-26 22:54:34 -> 2023-12-26 22:55:04,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10057155209,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/2023 22:55:04.554,12/26/2023 22:55:04.554,12/26/2023 22:55:04.554,12/26/2023 22:55:04.554,Deallocate File Record Segment,0x2FA5,6
10057155394,12/26/2023 22:54:49.5449,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:54:49.5449,12/26/2023 22:55:04.554,12/26/2023 22:55:04.554,12/26/2023 22:55:04.554,Initialize File Record Segment,0x2FA5,6
10057155629,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057156237,,Updating Modified Time,ModifiedTime : 2023-12-26 22:55:00 -> 2023-12-26 22:55:04,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10057156623,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:54:49.5449,12/26/2023 22:55:04.554,12/26/2023 22:55:04.554,12/26/2023 22:55:04.554,Deallocate File Record Segment,0x2FA5,6
10057167137,,# Check Point,,,,,,,,Compensation Log Record,0x57742635,2
10057177608,,# Check Point,,,,,,,,Compensation Log Record,0x57744F0F,2
10057177765,12/26/2023 22:55:19.5519,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:19.5519,12/26/2023 22:55:19.5519,12/26/2023 22:55:19.5519,Initialize File Record Segment,0x2FA5,6
10057177992,12/26/2023 22:55:19.5519,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057178634,12/26/2023 22:55:19.5519,Updating Modified Time,ModifiedTime : 2023-12-26 22:55:04 -> 2023-12-26 22:55:19,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10057179012,12/26/2023 22:55:19.5519,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:19.5519,12/26/2023 22:55:19.5519,12/26/2023 22:55:19.5519,Deallocate File Record Segment,0x2FA5,6
10057179205,12/26/2023 22:55:19.5519,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:20.5520,12/26/2023 22:55:20.5520,12/26/2023 22:55:20.5520,Initialize File Record Segment,0x2FA5,6
10057179432,12/26/2023 22:55:19.5519,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057180070,12/26/2023 22:55:19.5519,Updating Modified Time,ModifiedTime : 2023-12-26 22:55:19 -> 2023-12-26 22:55:20,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10057180458,12/26/2023 22:55:19.5519,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:20.5520,12/26/2023 22:55:20.5520,12/26/2023 22:55:20.5520,Deallocate File Record Segment,0x2FA5,6
10057190980,12/26/2023 22:55:19.5519,# Check Point,,,,,,,,Compensation Log Record,0x57748350,2
10057191081,12/26/2023 22:55:19.5519,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:20.5520,12/26/2023 22:55:20.5520,12/26/2023 22:55:20.5520,Initialize File Record Segment,0x2FA5,6
10057191308,12/26/2023 22:55:19.5519,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057192333,12/26/2023 22:55:19.5519,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:20.5520,12/26/2023 22:55:20.5520,12/26/2023 22:55:20.5520,Deallocate File Record Segment,0x2FA5,6
10057192526,12/26/2023 22:55:19.5519,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:22.5522,12/26/2023 22:55:22.5522,12/26/2023 22:55:22.5522,Initialize File Record Segment,0x2FA5,6
10057192802,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057193436,,Updating Modified Time,ModifiedTime : 2023-12-26 22:55:20 -> 2023-12-26 22:55:22,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10057193822,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:22.5522,12/26/2023 22:55:22.5522,12/26/2023 22:55:22.5522,Deallocate File Record Segment,0x2FA5,6
10057194146,,Updating Modified Time,ModifiedTime : 2023-12-26 22:54:13 -> 2023-12-26 22:55:13,EtwRTDefenderAuditLogger.etl <Guessed>,\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDefenderAuditLogger.etl,,,,,Update Resident Value,0x661F,0
10057204702,,# Check Point,,,,,,,,Compensation Log Record,0x5774B8F2,2
10057204813,12/26/2023 22:55:35.5535,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/2023 22:55:35.5535,12/26/2023 22:55:35.5535,12/26/2023 22:55:35.5535,12/26/2023 22:55:35.5535,Initialize File Record Segment,0x2FA5,6
10057205040,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057205674,,Updating Modified Time,ModifiedTime : 2023-12-26 22:55:04 -> 2023-12-26 22:55:35,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10057206060,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/2023 22:55:35.5535,12/26/2023 22:55:35.5535,12/26/2023 22:55:35.5535,12/26/2023 22:55:35.5535,Deallocate File Record Segment,0x2FA5,6
10057206245,12/26/2023 22:55:19.5519,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:35.5535,12/26/2023 22:55:35.5535,12/26/2023 22:55:35.5535,Initialize File Record Segment,0x2FA5,6
10057206480,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057207116,,Updating Modified Time,ModifiedTime : 2023-12-26 22:55:22 -> 2023-12-26 22:55:35,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10057207502,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:35.5535,12/26/2023 22:55:35.5535,12/26/2023 22:55:35.5535,Deallocate File Record Segment,0x2FA5,6
10057218016,,# Check Point,,,,,,,,Compensation Log Record,0x5774ECF4,2
10057228482,,# Check Point,,,,,,,,Compensation Log Record,0x577515CE,2
10057228502,,,,NTUSER.DAT.LOG1,\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1,12/16/2022 16:12:46.1246,12/16/2022 16:12:46.1246,12/16/2022 16:12:46.1246,12/16/2022 16:12:46.1246,Set New Attribute Sizes,0x65AA,4
10057228672,,Updating Modified Time,ModifiedTime : 2023-12-26 22:54:48 -> 2023-12-26 22:55:48,store.bin <Guessed>,\Users\blueangel\AppData\Local\Dropbox\metrics\store.bin,,,,,Update Resident Value,0x14CF4,6
10057228912,,Writing Content of Non-Resident File,Data Runs(in Volume) : 300239(7),,,,,,,Update Mapping Pairs,0x14CF4,6
10057229283,12/26/2023 22:55:19.5519,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:49.5549,12/26/2023 22:55:49.5549,12/26/2023 22:55:49.5549,Initialize File Record Segment,0x2FA5,6
10057229518,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057230156,,Updating Modified Time,ModifiedTime : 2023-12-26 22:55:35 -> 2023-12-26 22:55:49,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10057230542,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:49.5549,12/26/2023 22:55:49.5549,12/26/2023 22:55:49.5549,Deallocate File Record Segment,0x2FA5,6
10057230727,12/26/2023 22:55:19.5519,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:50.5550,12/26/2023 22:55:50.5550,12/26/2023 22:55:50.5550,Initialize File Record Segment,0x2FA5,6
10057230964,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057231598,,Updating Modified Time,ModifiedTime : 2023-12-26 22:55:49 -> 2023-12-26 22:55:50,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10057231985,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:50.5550,12/26/2023 22:55:50.5550,12/26/2023 22:55:50.5550,Deallocate File Record Segment,0x2FA5,6
10057232170,12/26/2023 22:55:19.5519,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:50.5550,12/26/2023 22:55:50.5550,12/26/2023 22:55:50.5550,Initialize File Record Segment,0x2FA5,6
10057232454,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057233474,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:50.5550,12/26/2023 22:55:50.5550,12/26/2023 22:55:50.5550,Deallocate File Record Segment,0x2FA5,6
10057233659,12/26/2023 22:55:19.5519,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:52.5552,12/26/2023 22:55:52.5552,12/26/2023 22:55:52.5552,Initialize File Record Segment,0x2FA5,6
10057233886,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FA5,6
10057234529,,Updating Modified Time,ModifiedTime : 2023-12-26 22:55:50 -> 2023-12-26 22:55:52,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10057234907,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/2023 22:55:19.5519,12/26/2023 22:55:52.5552,12/26/2023 22:55:52.5552,12/26/2023 22:55:52.5552,Deallocate File Record Segment,0x2FA5,6
10057235019,,,,UserNotPresentSession.etl,\Windows\System32\SleepStudy\UserNotPresentSession.etl,12/16/2022 16:12:46.1246,12/26/2023 00:03:41.341,12/26/2023 00:03:41.341,12/26/2023 00:03:41.341,Set New Attribute Sizes,0x48EA,6
10057235804,12/26/2023 22:55:53.5553,File Deletion,,MoUsoCoreWorker.effd8bbf-059a-45f6-b0d6-68413d6a2155.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.effd8bbf-059a-45f6-b0d6-68413d6a2155.1.etl,02/07/2023 18:05:55.555,02/07/2023 18:06:57.657,02/07/2023 18:06:57.657,02/07/2023 18:06:57.657,Deallocate File Record Segment,0x1F1F,6
10057235948,12/26/2023 22:55:53.5553,Updating Modified Time,ModifiedTime : 2023-12-26 22:42:57 -> 2023-12-26 22:55:53,System <Guessed>,\ProgramData\USOShared\Logs\System,,,,,Update Resident Value,0x189,0
10057236104,12/26/2023 22:55:53.5553,File Creation,,MoUsoCoreWorker.f86f31b6-6da4-4ec3-9fb3-5749f68a82d6.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.f86f31b6-6da4-4ec3-9fb3-5749f68a82d6.1.etl,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,Initialize File Record Segment,0x1F1F,6
10057236261,12/26/2023 22:55:53.5553,Changing FileAttribute,Archive/ NotContentIndexed -> NotContentIndexed,MoUsoCoreWorker.f86f31b6-6da4-4ec3-9fb3-5749f68a82d6.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.f86f31b6-6da4-4ec3-9fb3-5749f68a82d6.1.etl,,,,,Update Resident Value,0x1F1F,6
10057236592,12/26/2023 22:55:53.5553,Writing Content of Non-Resident File,Data Runs(in Volume) : 197494(1),MoUsoCoreWorker.f86f31b6-6da4-4ec3-9fb3-5749f68a82d6.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.f86f31b6-6da4-4ec3-9fb3-5749f68a82d6.1.etl,,,,,Update Mapping Pairs,0x1F1F,6
10057237039,12/26/2023 22:55:53.5553,File Deletion,,WuProvider.0c89bc78-d869-4686-88a9-9fb5d432965e.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.0c89bc78-d869-4686-88a9-9fb5d432965e.1.etl,02/07/2023 17:06:27.627,02/07/2023 17:07:28.728,02/07/2023 17:07:28.728,02/07/2023 17:07:28.728,Deallocate File Record Segment,0x678E,0
10057237146,12/26/2023 22:55:53.5553,,,System,\ProgramData\USOShared\Logs\System,12/07/2019 17:14:52.1452,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,Update Resident Value,0x189,0
10057237293,12/26/2023 22:55:53.5553,File Creation,,WuProvider.721ae302-662d-4e6a-ab55-4ccbb500689e.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.721ae302-662d-4e6a-ab55-4ccbb500689e.1.etl,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,Initialize File Record Segment,0x2FA5,6
10057237448,12/26/2023 22:55:53.5553,Changing FileAttribute,Archive/ NotContentIndexed -> NotContentIndexed,WuProvider.721ae302-662d-4e6a-ab55-4ccbb500689e.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.721ae302-662d-4e6a-ab55-4ccbb500689e.1.etl,,,,,Update Resident Value,0x2FA5,6
10057237774,12/26/2023 22:55:53.5553,Writing Content of Non-Resident File,Data Runs(in Volume) : 207511(1),WuProvider.721ae302-662d-4e6a-ab55-4ccbb500689e.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.721ae302-662d-4e6a-ab55-4ccbb500689e.1.etl,,,,,Update Mapping Pairs,0x2FA5,6
10057238207,12/26/2023 22:55:53.5553,File Creation,,{8D477AF1-B208-4A3F-B0B8-EB8685D1046A} - OProcSessId.dat,\Windows\Temp\{8D477AF1-B208-4A3F-B0B8-EB8685D1046A} - OProcSessId.dat,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,Initialize File Record Segment,0x2FA9,2
10057239065,12/26/2023 22:55:53.5553,Updating Modified Time,ModifiedTime : 2023-12-26 22:47:03 -> 2023-12-26 22:55:53,Temp <Guessed>,\Windows\Temp,,,,,Update Resident Value,0x588,6
10057240198,12/26/2023 22:55:53.5553,File Creation,,DESKTOP-JK343U8-20231226-2355.log,\Windows\Temp\DESKTOP-JK343U8-20231226-2355.log,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,Initialize File Record Segment,0x2FB3,4
10057240806,12/26/2023 22:55:53.5553,Writing Content of Non-Resident File,Data Runs(in Volume) : 1084647(17),DESKTOP-JK343U8-20231226-2355.log,\Windows\Temp\DESKTOP-JK343U8-20231226-2355.log,,,,,Update Mapping Pairs,0x2FB3,4
10057241073,12/26/2023 22:55:53.5553,File Deletion,,{8D477AF1-B208-4A3F-B0B8-EB8685D1046A} - OProcSessId.dat,\Windows\Temp\{8D477AF1-B208-4A3F-B0B8-EB8685D1046A} - OProcSessId.dat,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,Deallocate File Record Segment,0x2FA9,2
10057241270,12/26/2023 22:55:53.5553,File Creation,,WindowsUpdate.20231226.235553.904.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231226.235553.904.1.etl,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,Initialize File Record Segment,0x2FA9,2
10057241467,12/26/2023 22:55:53.5553,Changing FileAttribute,Archive -> NotContentIndexed,WindowsUpdate.20231226.235553.904.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231226.235553.904.1.etl,,,,,Update Resident Value,0x2FA9,2
10057241787,12/26/2023 22:55:53.5553,Writing Content of Non-Resident File,Data Runs(in Volume) : 215182(1),WindowsUpdate.20231226.235553.904.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231226.235553.904.1.etl,,,,,Update Mapping Pairs,0x2FA9,2
10057241985,12/26/2023 22:55:53.5553,Updating Modified Time,ModifiedTime : 2023-12-26 22:39:15 -> 2023-12-26 22:55:53,WindowsUpdate.log <Guessed>,\Windows\WindowsUpdate.log,,,,,Update Resident Value,0x69F5,0
10057242228,12/26/2023 22:55:53.5553,Writing Content of Resident File,Writing Size : 276,,,,,,,Update Resident Value,0x69F5,0
10057242374,12/26/2023 22:55:53.5553,,,WindowsUpdate.log,\Windows\WindowsUpdate.log,12/16/2022 17:15:45.1545,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,Update Resident Value,0x69F5,0
10057242610,12/26/2023 22:55:53.5553,Updating Modified Time,ModifiedTime : 2023-12-26 22:52:59 -> 2023-12-26 22:55:53,DataStore.edb <Guessed>,\Windows\SoftwareDistribution\DataStore\DataStore.edb,,,,,Update Resident Value,0x69F7,2
10057242766,12/26/2023 22:55:53.5553,,,DataStore.edb,\Windows\SoftwareDistribution\DataStore\DataStore.edb,12/16/2022 17:15:45.1545,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,12/26/2023 22:55:53.5553,Update Resident Value,0x69F7,2
10057243184,12/26/2023 22:55:53.5553,Updating Modified Time,ModifiedTime : 2023-12-26 22:39:15 -> 2023-12-26 22:55:53,WindowsUpdate <Guessed>,\Windows\Logs\WindowsUpdate,,,,,Update Resident Value,0x69F4,0
