LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
8728955033,,,,SCHEME48.CSS,\Program Files\Microsoft Office\root\Office16\1042\PUBFTSCM\SCHEME48.CSS,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7418,0
8728955092,,,,SCHEME49.CSS,\Program Files\Microsoft Office\root\Office16\1042\PUBFTSCM\SCHEME49.CSS,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7418,2
8728955151,,,,SCHEME50.CSS,\Program Files\Microsoft Office\root\Office16\1042\PUBFTSCM\SCHEME50.CSS,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7418,4
8728955210,,,,SCHEME51.CSS,\Program Files\Microsoft Office\root\Office16\1042\PUBFTSCM\SCHEME51.CSS,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7418,6
8728955269,,,,SCHEME52.CSS,\Program Files\Microsoft Office\root\Office16\1042\PUBFTSCM\SCHEME52.CSS,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7419,0
8728955328,,,,SCHEME53.CSS,\Program Files\Microsoft Office\root\Office16\1042\PUBFTSCM\SCHEME53.CSS,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7419,2
8728955400,,,,SCHEME54.CSS,\Program Files\Microsoft Office\root\Office16\1042\PUBFTSCM\SCHEME54.CSS,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7419,4
8728955459,,,,SCHEME55.CSS,\Program Files\Microsoft Office\root\Office16\1042\PUBFTSCM\SCHEME55.CSS,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7419,6
8728955518,,,,PUBWZINT.DLL,\Program Files\Microsoft Office\root\Office16\1042\PUBWZINT.DLL,12/21/2022 21:50:06.506,12/21/2022 21:50:06.506,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x17007,2
8728955577,,,,QRYINT32.DLL,\Program Files\Microsoft Office\root\Office16\1042\QRYINT32.DLL,12/21/2022 21:50:06.506,12/21/2022 21:50:06.506,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x17007,4
8728955636,,,,Classic.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\Classic.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741C,6
8728955712,,,,Default.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\Default.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741D,0
8728955771,,,,basicelegant.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\basicelegant.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741A,6
8728955830,,,,basicsimple.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\basicsimple.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741B,0
8728955889,,,,basicstylish.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\basicstylish.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741B,2
8728955956,,,,bwcapitalized.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\bwcapitalized.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741B,4
8728956015,,,,bwclassic.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\bwclassic.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741B,6
8728956074,,,,bwnumbered.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\bwnumbered.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741C,0
8728956133,,,,casual.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\casual.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741C,2
8728956192,,,,centered.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\centered.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741C,4
8728956251,,,,linesdistinctive.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\linesdistinctive.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741D,2
8728956310,,,,linessimple.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\linessimple.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741D,4
8728956369,,,,linesstylish.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\linesstylish.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741D,6
8728956436,,,,minimalist.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\minimalist.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741E,0
8728956495,,,,shaded.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\shaded.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741E,2
8728956554,,,,word2013.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\word2013.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741E,4
8728956613,,,,word2013bw.dotx,\Program Files\Microsoft Office\root\Office16\1042\QuickStyles\word2013bw.dotx,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x741F,0
8728956672,,,,SETLANG.HXS,\Program Files\Microsoft Office\root\Office16\1042\SETLANG.HXS,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7504,0
8728956731,,,,SETLANG_COL.HXC,\Program Files\Microsoft Office\root\Office16\1042\SETLANG_COL.HXC,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7504,2
8728956790,,,,SETLANG_COL.HXT,\Program Files\Microsoft Office\root\Office16\1042\SETLANG_COL.HXT,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74F3,4
8728956849,,,,SETLANG_F_COL.HXK,\Program Files\Microsoft Office\root\Office16\1042\SETLANG_F_COL.HXK,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74F4,6
8728956908,,,,SETLANG_K_COL.HXK,\Program Files\Microsoft Office\root\Office16\1042\SETLANG_K_COL.HXK,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74F3,2
8728957011,,,,mstee.sys,\Windows\WinSxS\amd64_microsoft-windows-kernelstreamingsupport_31bf3856ad364e35_10.0.19041.1_none_17e5c8a57a1936af\mstee.sys,12/07/2019 17:08:58.858,12/07/2019 17:08:58.858,04/19/2023 16:35:08.358,12/23/2023 00:19:51.1951,Update Resident Value,0x325D,2
8728957129,,,,MTConfig.sys,\Windows\System32\DriverStore\FileRepository\mtconfig.inf_amd64_fe91941ed205cd9b\MTConfig.sys,12/07/2019 17:07:53.753,12/07/2019 17:07:53.753,04/19/2023 16:35:08.358,12/23/2023 00:19:51.1951,Update Resident Value,0x325D,4
8728957188,,,,SOCIALCONNECTORRES.DLL,\Program Files\Microsoft Office\root\Office16\1042\SOCIALCONNECTORRES.DLL,12/21/2022 21:50:06.506,12/21/2022 21:50:06.506,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x17008,6
8728957247,,,,STSLIST.CHM,\Program Files\Microsoft Office\root\Office16\1042\STSLIST.CHM,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74F9,6
8728957306,,,,STSLISTI.DLL,\Program Files\Microsoft Office\root\Office16\1042\STSLISTI.DLL,04/19/2023 10:06:54.654,04/19/2023 10:06:54.654,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x7ACB,4
8728957365,,,,SkypeForBusinessBasic2019_eula.txt,\Program Files\Microsoft Office\root\Office16\1042\SkypeForBusinessBasic2019_eula.txt,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74F7,4
8728957424,,,,SkypeForBusinessBasic2021_eula.txt,\Program Files\Microsoft Office\root\Office16\1042\SkypeForBusinessBasic2021_eula.txt,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74F7,0
8728957491,,,,SkypeForBusinessVDI2019_eula.txt,\Program Files\Microsoft Office\root\Office16\1042\SkypeForBusinessVDI2019_eula.txt,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74F6,4
8728957550,,,,SkypeForBusinessVDI2021_eula.txt,\Program Files\Microsoft Office\root\Office16\1042\SkypeForBusinessVDI2021_eula.txt,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74F6,0
8728957609,,,,TelemetryLog.xltx,\Program Files\Microsoft Office\root\Office16\1042\TelemetryLog.xltx,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74F0,0
8728957668,,,,TellMeAccess.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeAccess.nrr,04/19/2023 10:06:10.610,04/19/2023 10:06:10.610,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x99,2
8728957808,12/23/2023 00:14:40.1440,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/23/2023 00:14:40.1440,12/23/2023 00:19:51.1951,12/23/2023 00:19:51.1951,12/23/2023 00:19:51.1951,Initialize File Record Segment,0x1EF5,6
8728958043,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x1EF5,6
8728958677,,,,TellMeExcel.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeExcel.nrr,04/19/2023 10:06:10.610,04/19/2023 10:06:10.610,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x9D,0
8728958736,,Updating Modified Time,ModifiedTime : 2023-12-23 00:19:46 -> 2023-12-23 00:19:51,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
8728959122,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/23/2023 00:14:40.1440,12/23/2023 00:19:51.1951,12/23/2023 00:19:51.1951,12/23/2023 00:19:51.1951,Deallocate File Record Segment,0x1EF5,6
8728959307,12/23/2023 00:14:40.1440,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/23/2023 00:14:40.1440,12/23/2023 00:19:51.1951,12/23/2023 00:19:51.1951,12/23/2023 00:19:51.1951,Initialize File Record Segment,0x1EF5,6
8728959542,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x1EF5,6
8728960552,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/23/2023 00:14:40.1440,12/23/2023 00:19:51.1951,12/23/2023 00:19:51.1951,12/23/2023 00:19:51.1951,Deallocate File Record Segment,0x1EF5,6
8728960656,,,,TellMeOneNote.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeOneNote.nrr,04/19/2023 10:06:10.610,04/19/2023 10:06:10.610,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x9D,2
8728960715,,,,ndfltr.sys,\Windows\System32\DriverStore\FileRepository\mlx4_bus.inf_amd64_4c426f3bebc68844\ndfltr.sys,12/07/2019 17:07:54.754,12/07/2019 17:07:54.754,04/19/2023 16:35:08.358,12/23/2023 00:19:51.1951,Update Resident Value,0x3260,6
8728960810,,,,TellMeOutlook.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeOutlook.nrr,04/19/2023 10:06:10.610,04/19/2023 10:06:10.610,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0xA4,4
8728960869,,,,TellMeOutlookAddr.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeOutlookAddr.nrr,04/19/2023 10:06:10.610,04/19/2023 10:06:10.610,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0xA9,0
8728960928,,,,NdisImPlatform.sys,\Windows\WinSxS\amd64_microsoft-windows-ndis-implatform_31bf3856ad364e35_10.0.19041.546_none_33e4748aa2ae4bad\NdisImPlatform.sys,09/08/2022 11:07:15.715,09/08/2022 11:07:15.715,04/19/2023 16:35:08.358,12/23/2023 00:19:51.1951,Update Resident Value,0x3261,4
8728960987,,,,TellMeOutlookAppt.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeOutlookAppt.nrr,04/19/2023 10:06:10.610,04/19/2023 10:06:10.610,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x131,6
8728961054,,,,TellMeOutlookMail.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeOutlookMail.nrr,04/19/2023 10:06:10.610,04/19/2023 10:06:10.610,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x14E,2
8728961113,,,,TellMeOutlookMailRead.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeOutlookMailRead.nrr,04/19/2023 10:06:10.610,04/19/2023 10:06:10.610,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0xF5,4
8728961172,,,,TellMeOutlookMeetingReqRead.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeOutlookMeetingReqRead.nrr,04/19/2023 10:06:10.610,04/19/2023 10:06:10.610,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x1C8,6
8728961231,,,,ndisuio.sys,\Windows\WinSxS\amd64_microsoft-windows-ndisuio_31bf3856ad364e35_10.0.19041.1_none_21e21547863ba45c\ndisuio.sys,12/07/2019 17:08:48.848,12/07/2019 17:08:49.849,04/19/2023 16:35:08.358,12/23/2023 00:19:51.1951,Update Resident Value,0x3261,0
8728961290,,,,TellMeOutlookMeetingReqSend.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeOutlookMeetingReqSend.nrr,04/19/2023 10:06:10.610,04/19/2023 10:06:10.610,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x1D3,6
8728961349,,,,TellMeOutlookTask.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeOutlookTask.nrr,04/19/2023 10:06:11.611,04/19/2023 10:06:11.611,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x1DA,2
8728961408,,,,NDKPing.sys,\Windows\WinSxS\amd64_microsoft-windows-ndkping-setup_31bf3856ad364e35_10.0.19041.1_none_6e5126083c2c0ea6\NDKPing.sys,12/07/2019 17:09:48.948,12/07/2019 17:09:48.948,04/19/2023 16:35:11.3511,12/23/2023 00:19:51.1951,Update Resident Value,0x3261,2
8728961467,,,,TellMePowerPoint.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMePowerPoint.nrr,04/19/2023 10:06:11.611,04/19/2023 10:06:11.611,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x1C52,2
8728961526,,,,TellMeWord.nrr,\Program Files\Microsoft Office\root\Office16\1042\TellMeWord.nrr,04/19/2023 10:06:11.611,04/19/2023 10:06:11.611,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x1C6A,6
8728961593,,,,e896cb9dcf6d8cfb7a0883a5cd6dd7d45c2a483b54c18c6d1a1ec3201e85efa7.cat,\Windows\WinSxS\Catalogs\e896cb9dcf6d8cfb7a0883a5cd6dd7d45c2a483b54c18c6d1a1ec3201e85efa7.cat,12/20/2022 21:25:07.257,12/01/2022 22:12:32.1232,12/20/2022 21:32:26.3226,12/23/2023 00:19:51.1951,Update Resident Value,0x14649,2
8728961652,,,,NetAdapterCx.sys,\Windows\WinSxS\amd64_microsoft-windows-n..wdf-class-extension_31bf3856ad364e35_10.0.19041.1620_none_fd74361abb891e0e\NetAdapterCx.sys,09/08/2022 11:07:03.73,09/08/2022 11:07:03.73,04/19/2023 16:35:08.358,12/23/2023 00:19:51.1951,Update Resident Value,0x3265,4
8728961711,,,,UmOutlookStrings.dll,\Program Files\Microsoft Office\root\Office16\1042\UmOutlookStrings.dll,12/21/2022 21:50:06.506,12/21/2022 21:50:06.506,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x17009,2
8728961770,,,,VVIEWRES.DLL,\Program Files\Microsoft Office\root\Office16\1042\VVIEWRES.DLL,12/21/2022 21:50:06.506,12/21/2022 21:50:06.506,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x17009,4
8728961829,,,,WINWORD.HXS,\Program Files\Microsoft Office\root\Office16\1042\WINWORD.HXS,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7424,0
8728961888,,,,WINWORD_COL.HXC,\Program Files\Microsoft Office\root\Office16\1042\WINWORD_COL.HXC,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7422,6
8728961947,,,,WINWORD_COL.HXT,\Program Files\Microsoft Office\root\Office16\1042\WINWORD_COL.HXT,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7423,2
8728962006,,,,WINWORD_F_COL.HXK,\Program Files\Microsoft Office\root\Office16\1042\WINWORD_F_COL.HXK,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7421,2
8728962073,,,,WINWORD_K_COL.HXK,\Program Files\Microsoft Office\root\Office16\1042\WINWORD_K_COL.HXK,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7422,2
8728962132,,,,WORD_WHATSNEW.XML,\Program Files\Microsoft Office\root\Office16\1042\WORD_WHATSNEW.XML,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7421,6
8728962191,,,,WWINTL.DLL,\Program Files\Microsoft Office\root\Office16\1042\WWINTL.DLL,04/19/2023 10:06:54.654,04/19/2023 10:06:54.654,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x7ACE,0
8728962250,,,,WacLangPack2019Eula.txt,\Program Files\Microsoft Office\root\Office16\1042\WacLangPack2019Eula.txt,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74D6,6
8728962309,,,,WacLangPack2021Eula.txt,\Program Files\Microsoft Office\root\Office16\1042\WacLangPack2021Eula.txt,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74D5,6
8728962368,,,,WacLangPackEula.txt,\Program Files\Microsoft Office\root\Office16\1042\WacLangPackEula.txt,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74D7,2
8728962427,,,,XLINTL32.DLL,\Program Files\Microsoft Office\root\Office16\1042\XLINTL32.DLL,04/19/2023 10:06:54.654,04/19/2023 10:06:54.654,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x7AD1,2
8728962486,,,,XLLEX.DLL,\Program Files\Microsoft Office\root\Office16\1042\XLLEX.DLL,04/19/2023 10:06:54.654,04/19/2023 10:06:54.654,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x7AD3,0
8728962545,,,,XLMACRO.CHM,\Program Files\Microsoft Office\root\Office16\1042\XLMACRO.CHM,12/16/2022 18:27:47.2747,12/16/2022 18:27:47.2747,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7426,4
8728962612,,,,XLSLICER.DLL,\Program Files\Microsoft Office\root\Office16\1042\XLSLICER.DLL,04/19/2023 10:06:54.654,04/19/2023 10:06:54.654,12/23/2023 00:18:15.1815,12/23/2023 00:19:51.1951,Update Resident Value,0x7AD3,6
8728962671,,,,client_eula.txt,\Program Files\Microsoft Office\root\Office16\1042\client_eula.txt,12/16/2022 18:27:50.2750,12/16/2022 18:27:50.2750,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x7536,2
8728962730,,,,msotdintl.dll,\Program Files\Microsoft Office\root\Office16\1042\msotdintl.dll,02/06/2023 00:01:24.124,02/06/2023 00:01:24.124,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0xBC38,4
8728962789,,,,msotelemetryintl.dll,\Program Files\Microsoft Office\root\Office16\1042\msotelemetryintl.dll,12/21/2022 21:50:06.506,12/21/2022 21:50:06.506,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x1700A,0
8728962848,,,,offsym.ttf,\Program Files\Microsoft Office\root\Office16\1042\offsym.ttf,02/06/2023 00:01:24.124,02/06/2023 00:01:24.124,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0xBC39,0
8728962943,,,,offsymb.ttf,\Program Files\Microsoft Office\root\Office16\1042\offsymb.ttf,02/06/2023 00:01:24.124,02/06/2023 00:01:24.124,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0xBC39,2
8728963002,,,,offsymk.ttf,\Program Files\Microsoft Office\root\Office16\1042\offsymk.ttf,02/06/2023 00:01:24.124,02/06/2023 00:01:24.124,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0xBC39,4
8728963061,,,,offsyml.ttf,\Program Files\Microsoft Office\root\Office16\1042\offsyml.ttf,02/06/2023 00:01:24.124,02/06/2023 00:01:24.124,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0xBC39,6
8728963128,,,,offsymsb.ttf,\Program Files\Microsoft Office\root\Office16\1042\offsymsb.ttf,02/06/2023 00:01:24.124,02/06/2023 00:01:24.124,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0xBC43,2
8728963187,,,,offsymsl.ttf,\Program Files\Microsoft Office\root\Office16\1042\offsymsl.ttf,02/06/2023 00:01:24.124,02/06/2023 00:01:24.124,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0xBC4A,0
8728963246,,,,offsymt.ttf,\Program Files\Microsoft Office\root\Office16\1042\offsymt.ttf,02/06/2023 00:01:24.124,02/06/2023 00:01:24.124,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0xBC4A,2
8728963305,,,,offsymxb.ttf,\Program Files\Microsoft Office\root\Office16\1042\offsymxb.ttf,02/06/2023 00:01:24.124,02/06/2023 00:01:25.125,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0xBC5F,0
8728963364,,,,offsymxl.ttf,\Program Files\Microsoft Office\root\Office16\1042\offsymxl.ttf,02/06/2023 00:01:25.125,02/06/2023 00:01:25.125,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0xBC5F,2
8728963423,,,,smb_eula.txt,\Program Files\Microsoft Office\root\Office16\1042\smb_eula.txt,12/16/2022 18:27:49.2749,12/16/2022 18:27:49.2749,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x74F8,2
8728963482,,,,wxpr.dll,\Program Files\Microsoft Office\root\Office16\1042\wxpr.dll,12/21/2022 21:50:06.506,12/21/2022 21:50:06.506,04/19/2023 10:15:12.1512,12/23/2023 00:19:51.1951,Update Resident Value,0x1700A,2
