lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10587065905,12/31/23 0:36:48,File Deletion,Stats.ini,\Program Files\Avast Software\Avast\setup\Stats.ini,12/28/23 22:00:54,12/28/23 22:01:04,12/28/23 22:01:04,12/31/23 0:36:34,Deallocate File Record Segment,0x1BF,2,0
10587066533,12/31/23 0:36:48,File Creation,Stats.ini.tmp,\Program Files\Avast Software\Avast\setup\Stats.ini.tmp,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,Initialize File Record Segment,0x1BF,2,0
10587067218,12/31/23 0:36:48,File Deletion,Stats.ini,\Program Files\Avast Software\Avast\setup\Stats.ini,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,Deallocate File Record Segment,0x1DF6,6,0
10587067873,12/31/23 0:36:48,File Creation,Stats.ini.tmp,\Program Files\Avast Software\Avast\setup\Stats.ini.tmp,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,Initialize File Record Segment,0x1DF6,6,0
10587068550,12/31/23 0:36:48,File Deletion,Stats.ini,\Program Files\Avast Software\Avast\setup\Stats.ini,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,Deallocate File Record Segment,0x1BF,2,0
10587069178,12/31/23 0:36:48,File Creation,setup.ini.tmp,\Program Files\Avast Software\Avast\setup\setup.ini.tmp,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,Initialize File Record Segment,0x1BF,2,0
10587070032,12/31/23 0:36:48,File Deletion,setup.ini,\Program Files\Avast Software\Avast\setup\setup.ini,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,Deallocate File Record Segment,0x30AB,6,0
10587070691,12/31/23 0:36:48,File Creation,usn_cache.tsv.tmp,\Program Files\Avast Software\Avast\setup\usn_cache.tsv.tmp,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,12/31/23 0:36:48,Initialize File Record Segment,0x30AB,6,0
10587071608,12/31/23 0:36:48,File Deletion,usn_cache.tsv,\Program Files\Avast Software\Avast\setup\usn_cache.tsv,12/28/23 22:00:54,12/28/23 22:01:04,12/28/23 22:01:04,12/31/23 0:36:34,Deallocate File Record Segment,0x2FFC,6,0
10587073119,12/31/23 0:36:48,File Deletion,111edfac150e4fd2b7b89ec88f8f3e12_1,111edfac150e4fd2b7b89ec88f8f3e12_1,12/28/23 1:06:01,12/28/23 1:06:01,12/28/23 1:06:01,12/28/23 1:06:01,Deallocate File Record Segment,0x30D4,6,1
10587073427,12/31/23 0:36:49,Directory Deletion,280811,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811,12/28/23 1:06:01,12/28/23 1:06:01,12/28/23 1:06:01,12/31/23 0:36:49,Deallocate File Record Segment,0x30D2,0,0
10587073816,12/31/23 0:36:49,Updating Modified Time,wpndatabase.db-wal,\Users\blueangel\AppData\Local\Microsoft\Windows\Notifications\wpndatabase.db-wal,12/16/22 17:14:24,12/31/23 0:36:41,12/31/23 0:36:41,12/31/23 0:36:41,Update Resident Value,0x68E0,2,0
10587074056,12/31/23 0:36:49,Directory Creation,280811,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Initialize File Record Segment,0x2FFC,6,0
10587074367,12/31/23 0:36:49,File Creation,111edfac150e4fd2b7b89ec88f8f3e12_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811\111edfac150e4fd2b7b89ec88f8f3e12_1,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Initialize File Record Segment,0x30D2,0,0
10587074737,12/31/23 0:36:49,File Creation,111edfac150e4fd2b7b89ec88f8f3e12_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811\111edfac150e4fd2b7b89ec88f8f3e12_1.~tmp,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Initialize File Record Segment,0x30D4,6,0
10587076376,12/31/23 0:36:49,File Creation,111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de7fdc.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811\111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de7fdc.TMP,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Initialize File Record Segment,0x331A,0,0
10587076799,12/31/23 0:36:49,File Deletion,111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de7fdc.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811\111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de7fdc.TMP,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Deallocate File Record Segment,0x331A,0,0
10587078133,12/31/23 0:36:49,File Deletion,111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de7fdc.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811\111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de7fdc.TMP,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Deallocate File Record Segment,0x30D2,0,0
10587080545,12/31/23 0:36:49,File Deletion,5c61c7e324d64186a28fc471963cf6d1_1,5c61c7e324d64186a28fc471963cf6d1_1,12/28/23 1:06:02,12/28/23 1:06:02,12/28/23 1:06:02,12/28/23 1:06:02,Deallocate File Record Segment,0x30D6,0,1
10587080695,12/31/23 0:36:49,Directory Deletion,280815,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815,12/28/23 1:06:02,12/28/23 1:06:02,12/28/23 1:06:02,12/31/23 0:36:49,Deallocate File Record Segment,0x30D4,0,0
10587080908,12/31/23 0:36:49,Directory Creation,280815,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Initialize File Record Segment,0x30D2,0,0
10587081227,12/31/23 0:36:49,File Creation,5c61c7e324d64186a28fc471963cf6d1_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815\5c61c7e324d64186a28fc471963cf6d1_1,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Initialize File Record Segment,0x30D4,0,0
10587081540,12/31/23 0:36:49,File Creation,5c61c7e324d64186a28fc471963cf6d1_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815\5c61c7e324d64186a28fc471963cf6d1_1.~tmp,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Initialize File Record Segment,0x30D6,0,0
10587083247,12/31/23 0:36:49,File Creation,5c61c7e324d64186a28fc471963cf6d1_1~RF2de81d0.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815\5c61c7e324d64186a28fc471963cf6d1_1~RF2de81d0.TMP,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Initialize File Record Segment,0x331A,0,0
10587083686,12/31/23 0:36:49,File Deletion,5c61c7e324d64186a28fc471963cf6d1_1~RF2de81d0.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815\5c61c7e324d64186a28fc471963cf6d1_1~RF2de81d0.TMP,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Deallocate File Record Segment,0x331A,0,0
10587085043,12/31/23 0:36:49,File Deletion,5c61c7e324d64186a28fc471963cf6d1_1~RF2de81d0.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815\5c61c7e324d64186a28fc471963cf6d1_1~RF2de81d0.TMP,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,12/31/23 0:36:49,Deallocate File Record Segment,0x30D4,0,0
10587086474,12/31/23 0:36:49,File Deletion,44ff0d5506064d3889f56643fda27e64_1,44ff0d5506064d3889f56643fda27e64_1,12/28/23 1:06:03,12/28/23 1:06:03,12/28/23 1:06:03,12/28/23 1:06:03,Deallocate File Record Segment,0x30D7,2,1
10587086624,12/31/23 0:36:50,Directory Deletion,310091,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091,12/28/23 1:06:03,12/28/23 1:06:03,12/28/23 1:06:03,12/31/23 0:36:50,Deallocate File Record Segment,0x30D5,0,0
10587087547,12/31/23 0:36:50,Directory Creation,310091,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,Initialize File Record Segment,0x30D4,0,0
10587087858,12/31/23 0:36:50,File Creation,44ff0d5506064d3889f56643fda27e64_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091\44ff0d5506064d3889f56643fda27e64_1,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,Initialize File Record Segment,0x30D5,0,0
10587088207,12/31/23 0:36:50,File Creation,44ff0d5506064d3889f56643fda27e64_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091\44ff0d5506064d3889f56643fda27e64_1.~tmp,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,Initialize File Record Segment,0x30D7,2,0
10587089997,12/31/23 0:36:50,File Creation,44ff0d5506064d3889f56643fda27e64_1~RF2de851c.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091\44ff0d5506064d3889f56643fda27e64_1~RF2de851c.TMP,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,Initialize File Record Segment,0x331A,0,0
10587090440,12/31/23 0:36:50,File Deletion,44ff0d5506064d3889f56643fda27e64_1~RF2de851c.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091\44ff0d5506064d3889f56643fda27e64_1~RF2de851c.TMP,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,Deallocate File Record Segment,0x331A,0,0
10587091800,12/31/23 0:36:50,File Deletion,44ff0d5506064d3889f56643fda27e64_1~RF2de851c.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091\44ff0d5506064d3889f56643fda27e64_1~RF2de851c.TMP,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,12/31/23 0:36:50,Deallocate File Record Segment,0x30D5,0,0
10587092518,12/31/23 0:36:51,File Deletion,1c833c66e106403398283dd48fe12249_2,1c833c66e106403398283dd48fe12249_2,12/28/23 1:06:07,12/28/23 1:06:07,12/28/23 1:06:07,12/28/23 1:06:07,Deallocate File Record Segment,0x22FA,2,1
10587092749,12/31/23 0:36:51,File Deletion,1c833c66e106403398283dd48fe12249_3,1c833c66e106403398283dd48fe12249_3,12/28/23 9:51:58,12/28/23 9:51:58,12/28/23 9:51:58,12/28/23 9:51:58,Deallocate File Record Segment,0x3190,2,1
10587092964,12/31/23 0:36:51,File Deletion,e42a71ef16fa4c748bce27a99e53399c_2,e42a71ef16fa4c748bce27a99e53399c_2,12/28/23 1:06:06,12/28/23 1:06:07,12/28/23 1:06:07,12/28/23 1:06:07,Deallocate File Record Segment,0x1ED9,6,1
10587093222,12/31/23 0:36:51,File Deletion,e42a71ef16fa4c748bce27a99e53399c_3,e42a71ef16fa4c748bce27a99e53399c_3,12/28/23 9:51:58,12/28/23 9:51:58,12/28/23 9:51:58,12/28/23 9:51:58,Deallocate File Record Segment,0x3190,4,1
10587093372,12/31/23 0:36:51,Directory Deletion,314559,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559,12/28/23 1:06:04,12/31/23 0:36:51,12/31/23 0:36:51,12/31/23 0:36:51,Deallocate File Record Segment,0x6B,0,0
10587110925,12/31/23 0:36:52,Directory Creation,314559,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,Initialize File Record Segment,0x6B,0,0
10587111236,12/31/23 0:36:52,File Creation,e42a71ef16fa4c748bce27a99e53399c_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_1,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,Initialize File Record Segment,0x1ED9,6,0
10587111557,12/31/23 0:36:52,File Creation,e42a71ef16fa4c748bce27a99e53399c_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_1.~tmp,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,Initialize File Record Segment,0x22FA,2,0
10587113251,12/31/23 0:36:52,File Creation,e42a71ef16fa4c748bce27a99e53399c_1~RF2de8ba3.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_1~RF2de8ba3.TMP,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,Initialize File Record Segment,0x30D5,0,0
10587113674,12/31/23 0:36:52,File Deletion,e42a71ef16fa4c748bce27a99e53399c_1~RF2de8ba3.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_1~RF2de8ba3.TMP,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,Deallocate File Record Segment,0x30D5,0,0
10587115016,12/31/23 0:36:52,File Deletion,e42a71ef16fa4c748bce27a99e53399c_1~RF2de8ba3.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_1~RF2de8ba3.TMP,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,Deallocate File Record Segment,0x1ED9,6,0
10587115259,12/31/23 0:36:52,File Creation,1c833c66e106403398283dd48fe12249_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\1c833c66e106403398283dd48fe12249_1,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,Initialize File Record Segment,0x1ED9,6,0
10587115584,12/31/23 0:36:52,File Creation,1c833c66e106403398283dd48fe12249_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\1c833c66e106403398283dd48fe12249_1.~tmp,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,Initialize File Record Segment,0x30D5,0,0
10587116946,12/31/23 0:36:52,File Creation,1c833c66e106403398283dd48fe12249_1~RF2de8c40.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\1c833c66e106403398283dd48fe12249_1~RF2de8c40.TMP,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,Initialize File Record Segment,0x3190,2,0
10587117306,12/31/23 0:36:52,File Deletion,1c833c66e106403398283dd48fe12249_1~RF2de8c40.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\1c833c66e106403398283dd48fe12249_1~RF2de8c40.TMP,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,Deallocate File Record Segment,0x3190,2,0
10587118648,12/31/23 0:36:52,File Deletion,1c833c66e106403398283dd48fe12249_1~RF2de8c40.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\1c833c66e106403398283dd48fe12249_1~RF2de8c40.TMP,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,12/31/23 0:36:52,Deallocate File Record Segment,0x1ED9,6,0
10587118879,12/31/23 0:36:53,File Deletion,22fd242ed39a4f82a8ed40f18598d804_2,22fd242ed39a4f82a8ed40f18598d804_2,12/28/23 1:06:11,12/28/23 1:06:11,12/28/23 1:06:11,12/28/23 1:06:11,Deallocate File Record Segment,0x30DA,4,1
10587119118,12/31/23 0:36:53,File Deletion,22fd242ed39a4f82a8ed40f18598d804_3,22fd242ed39a4f82a8ed40f18598d804_3,12/28/23 9:52:01,12/28/23 9:52:01,12/28/23 9:52:01,12/28/23 9:52:01,Deallocate File Record Segment,0x2046,4,1
10587119333,12/31/23 0:36:53,File Deletion,83bc2f7899854efa8acae1ec639e8a17_2,83bc2f7899854efa8acae1ec639e8a17_2,12/28/23 1:06:10,12/28/23 1:06:10,12/28/23 1:06:10,12/28/23 1:06:10,Deallocate File Record Segment,0x30D8,0,1
10587119548,12/31/23 0:36:53,File Deletion,83bc2f7899854efa8acae1ec639e8a17_3,83bc2f7899854efa8acae1ec639e8a17_3,12/28/23 9:52:00,12/28/23 9:52:00,12/28/23 9:52:00,12/28/23 9:52:00,Deallocate File Record Segment,0x1E5F,0,1
10587119771,12/31/23 0:36:53,File Deletion,dcf01ec0663f4d01990d728f4ee2e979_2,dcf01ec0663f4d01990d728f4ee2e979_2,12/28/23 1:06:09,12/28/23 1:06:09,12/28/23 1:06:09,12/28/23 1:06:09,Deallocate File Record Segment,0x30D7,6,1
10587120019,12/31/23 0:36:53,File Deletion,dcf01ec0663f4d01990d728f4ee2e979_3,dcf01ec0663f4d01990d728f4ee2e979_3,12/28/23 9:51:59,12/28/23 9:51:59,12/28/23 9:51:59,12/28/23 9:51:59,Deallocate File Record Segment,0x22DF,4,1
10587120177,12/31/23 0:36:53,Directory Deletion,338387,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387,12/28/23 1:06:06,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Deallocate File Record Segment,0x71,0,0
10587120382,12/31/23 0:36:53,Directory Creation,338387,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Initialize File Record Segment,0x71,0,0
10587120702,12/31/23 0:36:53,File Creation,dcf01ec0663f4d01990d728f4ee2e979_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\dcf01ec0663f4d01990d728f4ee2e979_1,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Initialize File Record Segment,0x1E5F,0,0
10587121015,12/31/23 0:36:53,File Creation,dcf01ec0663f4d01990d728f4ee2e979_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\dcf01ec0663f4d01990d728f4ee2e979_1.~tmp,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Initialize File Record Segment,0x1ED9,6,0
10587122659,12/31/23 0:36:53,File Creation,dcf01ec0663f4d01990d728f4ee2e979_1~RF2de8fe9.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\dcf01ec0663f4d01990d728f4ee2e979_1~RF2de8fe9.TMP,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Initialize File Record Segment,0x2046,4,0
10587123082,12/31/23 0:36:53,File Deletion,dcf01ec0663f4d01990d728f4ee2e979_1~RF2de8fe9.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\dcf01ec0663f4d01990d728f4ee2e979_1~RF2de8fe9.TMP,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Deallocate File Record Segment,0x2046,4,0
10587124459,12/31/23 0:36:53,File Deletion,dcf01ec0663f4d01990d728f4ee2e979_1~RF2de8fe9.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\dcf01ec0663f4d01990d728f4ee2e979_1~RF2de8fe9.TMP,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Deallocate File Record Segment,0x1E5F,0,0
10587124643,12/31/23 0:36:53,File Creation,e42a71ef16fa4c748bce27a99e53399c_2,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_2,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Initialize File Record Segment,0x1E5F,0,0
10587124964,12/31/23 0:36:53,File Creation,e42a71ef16fa4c748bce27a99e53399c_2.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_2.~tmp,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Initialize File Record Segment,0x2046,4,0
10587126402,12/31/23 0:36:53,File Creation,e42a71ef16fa4c748bce27a99e53399c_2~RF2de9008.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_2~RF2de9008.TMP,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Initialize File Record Segment,0x22DF,4,0
10587126770,12/31/23 0:36:53,File Deletion,e42a71ef16fa4c748bce27a99e53399c_2~RF2de9008.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_2~RF2de9008.TMP,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Deallocate File Record Segment,0x22DF,4,0
10587128129,12/31/23 0:36:53,File Deletion,e42a71ef16fa4c748bce27a99e53399c_2~RF2de9008.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_2~RF2de9008.TMP,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,12/31/23 0:36:53,Deallocate File Record Segment,0x1E5F,0,0
10587128956,12/31/23 0:36:54,File Creation,83bc2f7899854efa8acae1ec639e8a17_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\83bc2f7899854efa8acae1ec639e8a17_1,12/31/23 0:36:54,12/31/23 0:36:54,12/31/23 0:36:54,12/31/23 0:36:54,Initialize File Record Segment,0x1E5F,0,0
10587129269,12/31/23 0:36:54,File Creation,83bc2f7899854efa8acae1ec639e8a17_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\83bc2f7899854efa8acae1ec639e8a17_1.~tmp,12/31/23 0:36:54,12/31/23 0:36:54,12/31/23 0:36:54,12/31/23 0:36:54,Initialize File Record Segment,0x22DF,4,0
10587130644,12/31/23 0:36:54,File Creation,83bc2f7899854efa8acae1ec639e8a17_1~RF2de9345.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\83bc2f7899854efa8acae1ec639e8a17_1~RF2de9345.TMP,12/31/23 0:36:54,12/31/23 0:36:54,12/31/23 0:36:54,12/31/23 0:36:54,Initialize File Record Segment,0x30D7,6,0
10587131005,12/31/23 0:36:54,File Deletion,83bc2f7899854efa8acae1ec639e8a17_1~RF2de9345.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\338387\83bc2f7899854efa8acae1ec639e8a17_1~RF2de9345.TMP,12/31/23 0:36:54,12/31/23 0:36:54,12/31/23 0:36:54,12/31/23 0:36:54,Deallocate File Record Segment,0x30D7,6,0
