lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10587001159,12/31/23 1:15:27,Updating Modified Time,imprbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\88000165\imprbeacons.dat,12/16/22 17:15:40,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,Update Resident Value,0x69F3,0,0
10587001352,12/31/23 1:15:27,Updating Modified Time,eventbeacons.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\ContentManagementSDK\Creatives\88000165\eventbeacons.dat,12/16/22 17:15:40,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,Update Resident Value,0x69F3,2,0
10587001756,12/31/23 1:15:28,File Creation,DESKTOP-JK343U8-20231231-0215.log,\Users\blueangel\AppData\Local\Temp\DESKTOP-JK343U8-20231231-0215.log,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,Initialize File Record Segment,0x3230,0,0
10587004350,12/31/23 1:15:28,File Deletion,2638889ddf70420d823733890cc92734_1,2638889ddf70420d823733890cc92734_1,12/28/23 1:05:59,12/28/23 1:05:59,12/28/23 1:05:59,12/28/23 1:05:59,Deallocate File Record Segment,0x30AB,6,1
10587004508,12/31/23 1:15:28,Directory Deletion,202914,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\202914,12/28/23 1:05:59,12/28/23 1:05:59,12/28/23 1:05:59,12/31/23 1:15:28,Deallocate File Record Segment,0xDBE,6,0
10587006046,12/31/23 1:15:28,Directory Creation,202914,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\202914,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,Initialize File Record Segment,0xDBE,6,0
10587006357,12/31/23 1:15:28,File Creation,2638889ddf70420d823733890cc92734_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\202914\2638889ddf70420d823733890cc92734_1,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,Initialize File Record Segment,0x30AB,6,0
10587006678,12/31/23 1:15:28,File Creation,2638889ddf70420d823733890cc92734_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\202914\2638889ddf70420d823733890cc92734_1.~tmp,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,Initialize File Record Segment,0x3318,0,0
10587008331,12/31/23 1:15:28,File Creation,2638889ddf70420d823733890cc92734_1~RF2de50ec.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\202914\2638889ddf70420d823733890cc92734_1~RF2de50ec.TMP,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,Initialize File Record Segment,0x3318,6,0
10587008770,12/31/23 1:15:28,File Deletion,2638889ddf70420d823733890cc92734_1~RF2de50ec.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\202914\2638889ddf70420d823733890cc92734_1~RF2de50ec.TMP,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,Deallocate File Record Segment,0x3318,6,0
10587010179,12/31/23 1:15:28,File Deletion,2638889ddf70420d823733890cc92734_1~RF2de50ec.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\202914\2638889ddf70420d823733890cc92734_1~RF2de50ec.TMP,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,12/31/23 1:15:28,Deallocate File Record Segment,0x30AB,6,0
10587010599,12/31/23 1:15:29,File Creation,DESKTOP-JK343U8-20231231-0215b.log,\Windows\Temp\DESKTOP-JK343U8-20231231-0215b.log,12/31/23 1:15:29,12/31/23 1:15:29,12/31/23 1:15:29,12/31/23 1:15:29,Initialize File Record Segment,0x30AB,6,0
10587012263,12/31/23 1:15:29,Updating Modified Time,vmware-vmsvc-SYSTEM.log,\Windows\Temp\vmware-vmsvc-SYSTEM.log,12/16/22 17:17:44,12/31/23 1:15:20,12/31/23 1:15:20,12/31/23 1:15:20,Update Resident Value,0x6B53,2,0
10587012845,12/31/23 1:15:29,Updating Modified Time,anen.bxlog,\ProgramData\Avast Software\Avast\log\anen.bxlog,12/20/22 22:00:40,12/31/23 1:15:20,12/31/23 1:15:20,12/31/23 1:15:20,Update Resident Value,0x1543D,0,0
10587012956,12/31/23 1:15:29,Updating Modified Time,wpndatabase.db-wal,\Users\blueangel\AppData\Local\Microsoft\Windows\Notifications\wpndatabase.db-wal,12/16/22 17:14:24,12/31/23 1:15:26,12/31/23 1:15:26,12/31/23 1:15:26,Update Resident Value,0x68E0,2,0
10587013745,12/31/23 1:15:29,Updating MFTModified Time,data.safe.bin,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\zrha3t7f.MozillaBackgroundTask-308046B0AF4A39CB-defaultagent\datareporting\glean\db\data.safe.bin,12/31/23 1:15:22,12/31/23 1:15:22,12/31/23 1:15:30,12/31/23 1:15:22,Update Resident Value,0x327B,6,0
10587014006,12/31/23 1:15:29,File Deletion,aa957950cd9546e5906bca761cfb4bc6_1,aa957950cd9546e5906bca761cfb4bc6_1,12/28/23 1:06:00,12/28/23 1:06:00,12/28/23 1:06:00,12/28/23 1:06:00,Deallocate File Record Segment,0x30D3,6,1
10587014164,12/31/23 1:15:30,Directory Deletion,280810,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280810,12/28/23 1:06:00,12/28/23 1:06:00,12/28/23 1:06:00,12/31/23 1:15:30,Deallocate File Record Segment,0xDC9,6,0
10587014369,12/31/23 1:15:30,Directory Creation,280810,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280810,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,Initialize File Record Segment,0xDC9,6,0
10587014688,12/31/23 1:15:30,File Creation,aa957950cd9546e5906bca761cfb4bc6_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280810\aa957950cd9546e5906bca761cfb4bc6_1,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,Initialize File Record Segment,0x30D3,6,0
10587015001,12/31/23 1:15:30,File Creation,aa957950cd9546e5906bca761cfb4bc6_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280810\aa957950cd9546e5906bca761cfb4bc6_1.~tmp,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,Initialize File Record Segment,0x3318,6,0
10587016645,12/31/23 1:15:30,File Creation,aa957950cd9546e5906bca761cfb4bc6_1~RF2de56c8.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280810\aa957950cd9546e5906bca761cfb4bc6_1~RF2de56c8.TMP,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,Initialize File Record Segment,0x3319,4,0
10587017068,12/31/23 1:15:30,File Deletion,aa957950cd9546e5906bca761cfb4bc6_1~RF2de56c8.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280810\aa957950cd9546e5906bca761cfb4bc6_1~RF2de56c8.TMP,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,Deallocate File Record Segment,0x3319,4,0
10587018501,12/31/23 1:15:30,File Deletion,aa957950cd9546e5906bca761cfb4bc6_1~RF2de56c8.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280810\aa957950cd9546e5906bca761cfb4bc6_1~RF2de56c8.TMP,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,12/31/23 1:15:30,Deallocate File Record Segment,0x30D3,6,0
10587023143,12/31/23 1:15:30,File Deletion,111edfac150e4fd2b7b89ec88f8f3e12_1,111edfac150e4fd2b7b89ec88f8f3e12_1,12/28/23 1:06:01,12/28/23 1:06:01,12/28/23 1:06:01,12/28/23 1:06:01,Deallocate File Record Segment,0x30D4,6,1
10587023293,12/31/23 1:15:31,Directory Deletion,280811,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811,12/28/23 1:06:01,12/28/23 1:06:01,12/28/23 1:06:01,12/31/23 1:15:31,Deallocate File Record Segment,0x30D2,0,0
10587023508,12/31/23 1:15:31,Directory Creation,280811,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,Initialize File Record Segment,0x30D2,0,0
10587023819,12/31/23 1:15:31,File Creation,111edfac150e4fd2b7b89ec88f8f3e12_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811\111edfac150e4fd2b7b89ec88f8f3e12_1,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,Initialize File Record Segment,0x30D3,6,0
10587024140,12/31/23 1:15:31,File Creation,111edfac150e4fd2b7b89ec88f8f3e12_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811\111edfac150e4fd2b7b89ec88f8f3e12_1.~tmp,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,Initialize File Record Segment,0x30D4,6,0
10587025795,12/31/23 1:15:31,File Creation,111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de5a91.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811\111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de5a91.TMP,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,Initialize File Record Segment,0x3319,4,0
10587026285,12/31/23 1:15:31,File Deletion,111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de5a91.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811\111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de5a91.TMP,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,Deallocate File Record Segment,0x3319,4,0
10587027639,12/31/23 1:15:31,File Deletion,111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de5a91.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280811\111edfac150e4fd2b7b89ec88f8f3e12_1~RF2de5a91.TMP,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,12/31/23 1:15:31,Deallocate File Record Segment,0x30D3,6,0
10587029428,12/31/23 1:15:31,File Deletion,5c61c7e324d64186a28fc471963cf6d1_1,5c61c7e324d64186a28fc471963cf6d1_1,12/28/23 1:06:02,12/28/23 1:06:02,12/28/23 1:06:02,12/28/23 1:06:02,Deallocate File Record Segment,0x30D6,0,1
10587029590,12/31/23 1:15:32,Directory Deletion,280815,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815,12/28/23 1:06:02,12/28/23 1:06:02,12/28/23 1:06:02,12/31/23 1:15:32,Deallocate File Record Segment,0x30D4,0,0
10587030634,12/31/23 1:15:32,Directory Creation,280815,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,Initialize File Record Segment,0x30D3,6,0
10587030945,12/31/23 1:15:32,File Creation,5c61c7e324d64186a28fc471963cf6d1_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815\5c61c7e324d64186a28fc471963cf6d1_1,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,Initialize File Record Segment,0x30D4,0,0
10587031266,12/31/23 1:15:32,File Creation,5c61c7e324d64186a28fc471963cf6d1_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815\5c61c7e324d64186a28fc471963cf6d1_1.~tmp,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,Initialize File Record Segment,0x30D6,0,0
10587033265,12/31/23 1:15:32,File Creation,5c61c7e324d64186a28fc471963cf6d1_1~RF2de5e69.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815\5c61c7e324d64186a28fc471963cf6d1_1~RF2de5e69.TMP,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,Initialize File Record Segment,0x3319,4,0
10587033704,12/31/23 1:15:32,File Deletion,5c61c7e324d64186a28fc471963cf6d1_1~RF2de5e69.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815\5c61c7e324d64186a28fc471963cf6d1_1~RF2de5e69.TMP,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,Deallocate File Record Segment,0x3319,4,0
10587035129,12/31/23 1:15:32,File Deletion,5c61c7e324d64186a28fc471963cf6d1_1~RF2de5e69.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\280815\5c61c7e324d64186a28fc471963cf6d1_1~RF2de5e69.TMP,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,12/31/23 1:15:32,Deallocate File Record Segment,0x30D4,0,0
10587036410,12/31/23 1:15:32,Updating Modified Time,Application.evtx,\Windows\System32\winevt\Logs\Application.evtx,12/16/22 16:12:53,12/28/23 22:38:36,12/28/23 22:38:36,12/31/23 1:15:24,Update Resident Value,0x65CE,0,0
10587036498,12/31/23 1:15:32,Updating Modified Time,Security.evtx,\Windows\System32\winevt\Logs\Security.evtx,12/16/22 16:12:53,12/31/23 1:15:24,12/31/23 1:15:24,12/31/23 1:15:24,Update Resident Value,0x65CE,2,0
10587036586,12/31/23 1:15:32,Updating Modified Time,System.evtx,\Windows\System32\winevt\Logs\System.evtx,12/16/22 16:12:53,12/28/23 11:08:18,12/28/23 11:08:18,12/31/23 1:15:20,Update Resident Value,0x65CD,6,0
10587036857,12/31/23 1:15:32,File Deletion,44ff0d5506064d3889f56643fda27e64_1,44ff0d5506064d3889f56643fda27e64_1,12/28/23 1:06:03,12/28/23 1:06:03,12/28/23 1:06:03,12/28/23 1:06:03,Deallocate File Record Segment,0x30D7,2,1
10587037007,12/31/23 1:15:33,Directory Deletion,310091,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091,12/28/23 1:06:03,12/28/23 1:06:03,12/28/23 1:06:03,12/31/23 1:15:33,Deallocate File Record Segment,0x30D5,0,0
10587037220,12/31/23 1:15:33,Directory Creation,310091,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,Initialize File Record Segment,0x30D4,0,0
10587037531,12/31/23 1:15:33,File Creation,44ff0d5506064d3889f56643fda27e64_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091\44ff0d5506064d3889f56643fda27e64_1,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,Initialize File Record Segment,0x30D5,0,0
10587037854,12/31/23 1:15:33,File Creation,44ff0d5506064d3889f56643fda27e64_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091\44ff0d5506064d3889f56643fda27e64_1.~tmp,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,Initialize File Record Segment,0x30D7,2,0
10587039507,12/31/23 1:15:33,File Creation,44ff0d5506064d3889f56643fda27e64_1~RF2de6177.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091\44ff0d5506064d3889f56643fda27e64_1~RF2de6177.TMP,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,Initialize File Record Segment,0x3319,4,0
10587039932,12/31/23 1:15:33,File Deletion,44ff0d5506064d3889f56643fda27e64_1~RF2de6177.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091\44ff0d5506064d3889f56643fda27e64_1~RF2de6177.TMP,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,Deallocate File Record Segment,0x3319,4,0
10587041288,12/31/23 1:15:33,File Deletion,44ff0d5506064d3889f56643fda27e64_1~RF2de6177.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\310091\44ff0d5506064d3889f56643fda27e64_1~RF2de6177.TMP,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,Deallocate File Record Segment,0x30D5,0,0
10587041660,12/31/23 1:15:33,File Creation,officeclicktorun.exe.db-wal,\Users\blueangel\AppData\Local\Microsoft\Office\OTele\officeclicktorun.exe.db-wal,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,Initialize File Record Segment,0x30D5,0,0
10587041888,12/31/23 1:15:33,File Creation,officeclicktorun.exe.db-shm,\Users\blueangel\AppData\Local\Microsoft\Office\OTele\officeclicktorun.exe.db-shm,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,12/31/23 1:15:33,Initialize File Record Segment,0x3319,4,0
10587044043,12/31/23 1:15:34,File Deletion,1c833c66e106403398283dd48fe12249_2,1c833c66e106403398283dd48fe12249_2,12/28/23 1:06:07,12/28/23 1:06:07,12/28/23 1:06:07,12/28/23 1:06:07,Deallocate File Record Segment,0x22FA,2,1
10587044274,12/31/23 1:15:34,File Deletion,1c833c66e106403398283dd48fe12249_3,1c833c66e106403398283dd48fe12249_3,12/28/23 9:51:58,12/28/23 9:51:58,12/28/23 9:51:58,12/28/23 9:51:58,Deallocate File Record Segment,0x3190,2,1
10587044497,12/31/23 1:15:34,File Deletion,e42a71ef16fa4c748bce27a99e53399c_2,e42a71ef16fa4c748bce27a99e53399c_2,12/28/23 1:06:06,12/28/23 1:06:07,12/28/23 1:06:07,12/28/23 1:06:07,Deallocate File Record Segment,0x1ED9,6,1
10587044761,12/31/23 1:15:34,File Deletion,e42a71ef16fa4c748bce27a99e53399c_3,e42a71ef16fa4c748bce27a99e53399c_3,12/28/23 9:51:58,12/28/23 9:51:58,12/28/23 9:51:58,12/28/23 9:51:58,Deallocate File Record Segment,0x3190,4,1
10587044920,12/31/23 1:15:34,Directory Deletion,314559,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559,12/28/23 1:06:04,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Deallocate File Record Segment,0x6B,0,0
10587045145,12/31/23 1:15:34,Updating MFTModified Time,prefs.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs.js,12/31/23 1:15:22,12/31/23 1:15:23,12/31/23 1:15:34,12/31/23 1:15:23,Update Resident Value,0x3316,4,0
10587046375,12/31/23 1:15:34,File Creation,setup.ini.tmp,\Program Files\Avast Software\Avast\setup\setup.ini.tmp,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Initialize File Record Segment,0x6B,0,0
10587047242,12/31/23 1:15:34,File Deletion,setup.ini,\Program Files\Avast Software\Avast\setup\setup.ini,12/28/23 22:00:54,12/28/23 22:01:04,12/28/23 22:01:04,12/31/23 1:15:20,Deallocate File Record Segment,0x1DF6,6,0
10587047869,12/31/23 1:15:34,File Creation,Stats.ini.tmp,\Program Files\Avast Software\Avast\setup\Stats.ini.tmp,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Initialize File Record Segment,0x1DF6,6,0
10587048566,12/31/23 1:15:34,File Deletion,Stats.ini,\Program Files\Avast Software\Avast\setup\Stats.ini,12/28/23 22:00:54,12/28/23 22:01:04,12/28/23 22:01:04,12/31/23 1:15:23,Deallocate File Record Segment,0x1BF,2,0
10587049257,12/31/23 1:15:34,File Creation,Stats.ini.tmp,\Program Files\Avast Software\Avast\setup\Stats.ini.tmp,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Initialize File Record Segment,0x1BF,2,0
10587049926,12/31/23 1:15:34,File Deletion,Stats.ini,\Program Files\Avast Software\Avast\setup\Stats.ini,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Deallocate File Record Segment,0x1DF6,6,0
10587050566,12/31/23 1:15:34,File Creation,Stats.ini.tmp,\Program Files\Avast Software\Avast\setup\Stats.ini.tmp,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Initialize File Record Segment,0x1DF6,6,0
10587051238,12/31/23 1:15:34,File Deletion,Stats.ini,\Program Files\Avast Software\Avast\setup\Stats.ini,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Deallocate File Record Segment,0x1BF,2,0
10587051865,12/31/23 1:15:34,File Creation,setup.ini.tmp,\Program Files\Avast Software\Avast\setup\setup.ini.tmp,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Initialize File Record Segment,0x1BF,2,0
10587052730,12/31/23 1:15:34,File Deletion,setup.ini,\Program Files\Avast Software\Avast\setup\setup.ini,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Deallocate File Record Segment,0x6B,0,0
10587053374,12/31/23 1:15:34,File Creation,usn_cache.tsv.tmp,\Program Files\Avast Software\Avast\setup\usn_cache.tsv.tmp,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Initialize File Record Segment,0x6B,0,0
10587054344,12/31/23 1:15:34,File Deletion,usn_cache.tsv,\Program Files\Avast Software\Avast\setup\usn_cache.tsv,12/28/23 22:00:54,12/28/23 22:01:04,12/28/23 22:01:04,12/31/23 1:15:23,Deallocate File Record Segment,0x2FFC,6,0
10587057552,12/31/23 1:15:34,Directory Creation,314559,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Initialize File Record Segment,0x1ED9,6,0
10587057871,12/31/23 1:15:34,File Creation,e42a71ef16fa4c748bce27a99e53399c_1,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_1,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Initialize File Record Segment,0x22FA,2,0
10587058192,12/31/23 1:15:34,File Creation,e42a71ef16fa4c748bce27a99e53399c_1.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_1.~tmp,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Initialize File Record Segment,0x2FFC,6,0
10587059835,12/31/23 1:15:34,File Creation,e42a71ef16fa4c748bce27a99e53399c_1~RF2de687b.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_1~RF2de687b.TMP,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Initialize File Record Segment,0x3190,2,0
10587060258,12/31/23 1:15:34,File Deletion,e42a71ef16fa4c748bce27a99e53399c_1~RF2de687b.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_1~RF2de687b.TMP,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Deallocate File Record Segment,0x3190,2,0
10587061643,12/31/23 1:15:34,File Deletion,e42a71ef16fa4c748bce27a99e53399c_1~RF2de687b.TMP,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\314559\e42a71ef16fa4c748bce27a99e53399c_1~RF2de687b.TMP,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,12/31/23 1:15:34,Deallocate File Record Segment,0x22FA,2,0
