eventtime,filename,filepath,ml_confidence,hybrid_confidence,confidence_boost,ml_classification,hybrid_classification,rule_applied,cross_artifact_validation_score,has_logfile_evidence,zero_in_nanoseconds
2023-12-23 00:14:24,header.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\header.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ConicalGradient.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtGraphicalEffects\ConicalGradient.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,DirectionalBlur.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtGraphicalEffects\DirectionalBlur.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,DialStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\DialStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,HueSaturation.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtGraphicalEffects\HueSaturation.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,editbox.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\editbox.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,MenuStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\MenuStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ButtonStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\ButtonStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,needle.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\needle.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,SpinBoxStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\SpinBoxStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,SliderStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\SliderStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,EditMenu.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\EditMenu.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,FastGlow.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\FastGlow.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,SourceProxy.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\SourceProxy.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,check@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\check@2x.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,FocusFrame.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\FocusFrame.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,TumblerStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\TumblerStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,button_down.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\button_down.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,HoverButton.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\HoverButton.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,HandleStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\HandleStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,button.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\button.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,arrow-up@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\arrow-up@2x.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,arrow-up.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\arrow-up.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ScrollBar.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\ScrollBar.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,groupbox.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\groupbox.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,arrow-right.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\arrow-right.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ToolBarStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\ToolBarStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.targetsize-40.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.targetsize-40.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,GaugeStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\GaugeStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.scale-125.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.scale-125.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-nb-NO\Resources.resw,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,TinyTile.scale-200.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\TinyTile.scale-200.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ko\Resources.resw,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,TinyTile.scale-150.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\TinyTile.scale-150.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-it\Resources.resw,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,TinyTile.scale-125.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\TinyTile.scale-125.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,TinyTile.contrast-white.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\TinyTile.contrast-white.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.contrast-black_scale-200.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.contrast-black_scale-200.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.contrast-black.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.contrast-black.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.targetsize-60.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.targetsize-60.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.contrast-white_scale-400.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.contrast-white_scale-400.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.contrast-black_scale-125.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.contrast-black_scale-125.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.contrast-white_scale-200.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.contrast-white_scale-200.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.contrast-white_scale-125.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.contrast-white_scale-125.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,MenuBarStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\MenuBarStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.contrast-white_scale-100.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.contrast-white_scale-100.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.contrast-white.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.contrast-white.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.targetsize-32.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.targetsize-32.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.targetsize-96.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.targetsize-96.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.targetsize-256.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.targetsize-256.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.targetsize-72.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.targetsize-72.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-es-ES\Resources.resw,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-pl\Resources.resw,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-fr-CA\Resources.resw,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ru\Resources.resw,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,StoreLogo.scale-200.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\StoreLogo.scale-200.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,tab_selected.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\tab_selected.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,TileSmall.scale-400.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\TileSmall.scale-400.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:16:12,language.dat,\Users\blueangel\AppData\Local\Temp\RarSFX1\language.dat,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,SwitchStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\SwitchStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,TileSmall.scale-200.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\TileSmall.scale-200.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,TileSmall.scale-150.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\TileSmall.scale-150.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,TileSmall.scale-100.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\TileSmall.scale-100.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,TileSmall.contrast-white.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\TileSmall.contrast-white.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,TileSmall.contrast-black.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\TileSmall.contrast-black.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,StoreLogo.scale-400.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\StoreLogo.scale-400.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,StoreLogo.scale-125.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\StoreLogo.scale-125.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.targetsize-20.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.targetsize-20.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-zh-CN\Resources.resw,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-th-TH\Resources.resw,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,StoreLogo.scale-100.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\StoreLogo.scale-100.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,SwitchStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\SwitchStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,logo.contrast-black_scale-150.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.contrast-black_scale-150.png,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,ToolBarStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\ToolBarStyle.qml,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,libGLESv2.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\swiftshader\libGLESv2.dll,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-en-US\Resources.resw,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-da-DK\Resources.resw,0.07,0.9,0.83,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,DropboxExt.69.0.dll,\Program Files (x86)\Dropbox\Client\DropboxExt.69.0.dll,0.0796,0.9,0.8204,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,opengl32sw.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\opengl32sw.dll,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,qgif.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\plugins\imageformats\qgif.dll,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,Style.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Private\Style.qml,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:23,mmapfile.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\mmapfile.pyd,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:17:51,crl-set,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\CertificateRevocation\6498.2023.8.1\crl-set,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,Qt5QML.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\Qt5QML.dll,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,Qt5Widgets.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\Qt5Widgets.dll,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,check.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\check.png,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,win32file.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\win32file.pyd,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,vccorlib140.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\vccorlib140.dll,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,win32service.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\win32service.pyd,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:16:12,zlib1.dll,\Users\blueangel\AppData\Local\Temp\RarSFX1\zlib1.dll,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:16:12,setup.exe,\Users\blueangel\AppData\Local\Temp\RarSFX1\setup.exe,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:25,win32print.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\win32print.pyd,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:19:34,LICENSE,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\WidevineCdm\4.10.2710.0\LICENSE,0.0799,0.9,0.8201,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
2023-12-23 00:14:24,Button.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Button.qml,0.08,0.9,0.82,Benign,Timestomped,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),3,True,True
