eventtime,filename,filepath,ml_confidence,lf_lsn,lf_cluster_index,usn_usn,hybrid_confidence,confidence_boost,risk_level,rule_applied,source,has_logfile_evidence,has_usnjrnl_evidence,lf_event,usn_event_info,cross_artifact_validation_score,timestamp_manipulation_pattern_score,zero_in_nanoseconds,is_tunneling
2023-12-23 00:19:12,super_coupon.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\wallet\super_coupon.json,0.02,8728344139.0,4.0,1327742440.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,README.md,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\wallet\README.md,0.0499,8728343384.0,2.0,1327742088.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-tokenized-card\zh-Hant\strings.json,0.04,8728342507.0,6.0,1327741608.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-tokenized-card\zh-Hans\strings.json,0.04,8728341483.0,4.0,1327741096.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-tokenized-card\sv\strings.json,0.04,8728340444.0,0.0,1327740584.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,strings.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\i18n-tokenized-card\ru\strings.json,0.04,8728339425.0,0.0,1327740104.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,miniwallet.bundle.js.LICENSE.txt,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Mini-Wallet\miniwallet.bundle.js.LICENSE.txt,0.02,8728368734.0,4.0,1327749408.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,bsi.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Notification\_manifest\spdx_2.2\bsi.json,0.0599,8728384244.0,2.0,1327754944.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,bsi.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Mini-Wallet\_manifest\spdx_2.2\bsi.json,0.0599,8728370087.0,2.0,1327750144.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,manifest.spdx.json.sha256,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Tokenized-Card\_manifest\spdx_2.2\manifest.spdx.json.sha256,0.02,8728403247.0,4.0,1327760400.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,notification_fast.bundle.js.LICENSE.txt,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Notification\notification_fast.bundle.js.LICENSE.txt,0.02,8728382118.0,4.0,1327753760.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,notification_fast.bundle.js,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Notification\notification_fast.bundle.js,0.02,8728381213.0,6.0,1327753232.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,notification.html,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Notification\notification.html,0.02,8728379752.0,4.0,1327752800.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,notification.bundle.js,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Notification\notification.bundle.js,0.02,8728377839.0,4.0,1327751888.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,manifest.spdx.json.sha256,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Mini-Wallet\_manifest\spdx_2.2\manifest.spdx.json.sha256,0.02,8728376284.0,0.0,1327751280.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,manifest.spdx.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Mini-Wallet\_manifest\spdx_2.2\manifest.spdx.json,0.02,8728375195.0,6.0,1327750848.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:12,manifest.cat,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Mini-Wallet\_manifest\spdx_2.2\manifest.cat,0.04,8728370841.0,2.0,1327750480.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:19:22,8929da0a-180b-460b-9f4a-0c996d36c25f.tmp,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\8929da0a-180b-460b-9f4a-0c996d36c25f.tmp,0.0499,8728531429.0,6.0,1327775888.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:21:35,d90a39ae-c45a-4e0b-91ca-8fd4b0538209.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\d90a39ae-c45a-4e0b-91ca-8fd4b0538209.tmp,0.0399,8729489375.0,6.0,1327904312.0,0.9,0.8601,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:22:26,DismProv.dll.mui,,0.2398,8729742638.0,4.0,1327987656.0,0.9,0.6602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:19:12,tokenized-card.bundle.js,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\Tokenized-Card\tokenized-card.bundle.js,0.02,8728393446.0,0.0,1327757592.0,0.9,0.88,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added,3,2,True,False
2023-12-23 00:22:26,AssocProvider.dll,,0.2198,8729715065.0,4.0,1327981776.0,0.9,0.6802,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,DismCore.dll,,0.2398,8729717202.0,0.0,1327982896.0,0.9,0.6602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,DismCorePS.dll,,0.2298,8729718135.0,6.0,1327983424.0,0.9,0.6702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,DismHost.exe,,0.2398,8729719030.0,4.0,1327983952.0,0.9,0.6602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,DismProv.dll,,0.2398,8729719914.0,4.0,1327984480.0,0.9,0.6602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,DmiProvider.dll,,0.2298,8729720900.0,6.0,1327985112.0,0.9,0.6702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,AssocProvider.dll.mui,,0.2198,8729739629.0,4.0,1327986488.0,0.9,0.6802,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,AssocProvider.dll.mui,,0.2098,8729723022.0,6.0,1327986488.0,0.9,0.6902,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,DismCore.dll.mui,,0.2398,8729724192.0,0.0,1327987080.0,0.9,0.6602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,DismProv.dll.mui,,0.2298,8729725141.0,6.0,1327987656.0,0.9,0.6702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,FolderProvider.dll.mui,,0.2198,8729726094.0,0.0,1327988264.0,0.9,0.6802,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,AppxProvider.dll.mui,,0.2198,8729722134.0,4.0,1327985864.0,0.9,0.6802,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,IBSProvider.dll,,0.2398,8729735563.0,4.0,1327994704.0,0.9,0.6602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,IntlProvider.dll,,0.2398,8729737523.0,4.0,1327995904.0,0.9,0.6602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,ImagingProvider.dll,,0.2098,8729736538.0,6.0,1327995312.0,0.9,0.6902,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,IBSProvider.dll.mui,,0.2098,8729727109.0,6.0,1327988944.0,0.9,0.6902,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,GenericProvider.dll,,0.2198,8729734597.0,2.0,1327994112.0,0.9,0.6802,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,FfuProvider.dll,,0.2398,8729732646.0,4.0,1327992928.0,0.9,0.6602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,TransmogProvider.dll.mui,,0.2198,8729731609.0,2.0,1327992240.0,0.9,0.6802,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,FolderProvider.dll,,0.2198,8729733609.0,0.0,1327993504.0,0.9,0.6802,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,SetupPlatformProvider.dll.mui,,0.2098,8729729758.0,6.0,1327990880.0,0.9,0.6902,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,MsiProvider.dll.mui,,0.2198,8729728863.0,2.0,1327990192.0,0.9,0.6802,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,LogProvider.dll.mui,,0.2198,8729727982.0,0.0,1327989568.0,0.9,0.6802,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,SysprepProvider.dll.mui,,0.2198,8729730718.0,0.0,1327991568.0,0.9,0.6802,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:34,b1278ecd-3f39-4752-be78-42731fc1466d.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\b1278ecd-3f39-4752-be78-42731fc1466d.tmp,0.04,8729948240.0,6.0,1328024104.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:22:36,4fdc3dff-21ed-472b-bc67-f88fbe1081e9.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\4fdc3dff-21ed-472b-bc67-f88fbe1081e9.tmp,0.04,8729976742.0,4.0,1328035872.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:22:51,db0c2a6a-2cfc-414f-9bb6-d7fa89745677.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\db0c2a6a-2cfc-414f-9bb6-d7fa89745677.tmp,0.0399,8730050141.0,0.0,1328068136.0,0.9,0.8601,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:23:06,4ceadfb7-3411-4ae6-94c0-1db4c4253a36.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\4ceadfb7-3411-4ae6-94c0-1db4c4253a36.tmp,0.04,8730073774.0,4.0,1328078032.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:23:34,d34a7e2e-c8a7-4997-9d18-fe28bfaa22c6.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\d34a7e2e-c8a7-4997-9d18-fe28bfaa22c6.tmp,0.0399,8730560749.0,0.0,1328098400.0,0.9,0.8601,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:23:36,749068a4-2ec0-4a5e-a574-bc62b10c95d2.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\749068a4-2ec0-4a5e-a574-bc62b10c95d2.tmp,0.0499,8730563683.0,2.0,1328100536.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2023-12-23 00:22:26,CbsProvider.dll,,0.2298,8729716315.0,6.0,1327982352.0,0.9,0.6702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,AppxProvider.dll,,0.2398,8729714099.0,2.0,1327981200.0,0.9,0.6602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Extended_Attr_Changed / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,DmiProvider.dll.mui,,0.2098,8729743533.0,6.0,1327999744.0,0.9,0.6902,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
2023-12-23 00:22:26,AppxProvider.dll.mui,,0.2198,8729738697.0,2.0,1327985864.0,0.9,0.6802,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Access_Right_Changed,3,2,False,False
